doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1364/oe.447823,https://openalex.org/W4226062548,https://doi.org/10.1364/oe.447823,"Design, fabrication, and characterization of a low-index center and trench-assisted 7-ring-core 5-mode-group fiber for dense space-division multiplexing","Design, fabrication, and characterization of a low-index center and trench-assisted 7-ring-core 5-mode-group fiber for dense space-division multiplexing",2021.0,17/12/2021,en,article,10.0,0.801,False,2025-04-24T08:30:52.823593,5/5/2022,True,https://doi.org/10.1364/oe.447823,https://openalex.org/S178776955,Optics Express,1094-4087,True,True,Optica Publishing Group,"[""Optica Publishing Group""]",journal,30,1,650,650,https://openalex.org/T10232,Optical Network Technologies,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.573183,False,False,86.0,87.0,Success
https://doi.org/10.1016/j.ejor.2021.12.014,https://openalex.org/W4200464368,https://doi.org/10.1016/j.ejor.2021.12.014,Benefits of backup sourcing for components in assembly systems under supply uncertainty,Benefits of backup sourcing for components in assembly systems under supply uncertainty,2021.0,10/12/2021,en,article,16.0,2.634,False,2025-04-22T23:50:51.845909,31/12/2021,False,https://doi.org/10.1016/j.ejor.2021.12.014,https://openalex.org/S103321696,European Journal of Operational Research,0377-2217,False,True,Elsevier BV,"[""Elsevier BV""]",journal,302,1,158,171,https://openalex.org/T10328,Supply Chain and Inventory Management,0.9994,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.999899,True,True,91.0,92.0,Success
https://doi.org/10.1016/j.jelechem.2021.115965,https://openalex.org/W4200297708,https://doi.org/10.1016/j.jelechem.2021.115965,Hierarchical mesoporous MoS2 frameworks with conformal carbon coating as a high-rate and stable anode in Li-ion battery,Hierarchical mesoporous MoS2 frameworks with conformal carbon coating as a high-rate and stable anode in Li-ion battery,2021.0,21/12/2021,en,article,10.0,0.721,False,2025-04-18T13:08:22.001883,31/12/2021,False,https://doi.org/10.1016/j.jelechem.2021.115965,https://openalex.org/S143604795,Journal of Electroanalytical Chemistry,1572-6657,False,True,Elsevier BV,"[""Elsevier BV""]",journal,905,,115965,115965,https://openalex.org/T10018,Advancements in Battery Materials,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.762055,False,False,86.0,87.0,Success
https://doi.org/10.1016/j.ijpe.2021.108395,https://openalex.org/W4200220702,https://doi.org/10.1016/j.ijpe.2021.108395,Real-time payment in cross-border operations considering local competition and tax-planning,Real-time payment in cross-border operations considering local competition and tax-planning,2021.0,23/12/2021,en,article,13.0,2.431,False,2025-04-21T11:11:27.134447,31/12/2021,False,https://doi.org/10.1016/j.ijpe.2021.108395,https://openalex.org/S184816971,International Journal of Production Economics,0925-5273,False,True,Elsevier BV,"[""Elsevier BV""]",journal,245,,108395,108395,https://openalex.org/T10328,Supply Chain and Inventory Management,0.9977,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.903337,False,True,89.0,90.0,Success
https://doi.org/10.1016/j.tws.2021.108716,https://openalex.org/W4200158152,https://doi.org/10.1016/j.tws.2021.108716,Fracture prediction for square hollow section braces under extremely low cycle fatigue,Fracture prediction for square hollow section braces under extremely low cycle fatigue,2021.0,23/12/2021,en,article,11.0,1.342,False,2025-04-18T13:08:15.197426,31/12/2021,False,https://doi.org/10.1016/j.tws.2021.108716,https://openalex.org/S205118121,Thin-Walled Structures,0263-8231,False,True,Elsevier BV,"[""Elsevier BV""]",journal,171,,108716,108716,https://openalex.org/T11874,Structural Response to Dynamic Loads,0.9994,Civil and Structural Engineering,Engineering,Physical Sciences,0.652312,False,False,87.0,88.0,Success
https://doi.org/10.1109/tuffc.2021.3132607,https://openalex.org/W4225776932,https://doi.org/10.1109/tuffc.2021.3132607,Three-Dimensional Intravascular Ultrasound Imaging Using a Miniature Helical Ultrasonic Motor,Three-Dimensional Intravascular Ultrasound Imaging Using a Miniature Helical Ultrasonic Motor,2021.0,3/12/2021,en,article,10.0,1.205,False,2025-04-22T23:22:56.625730,5/5/2022,False,https://doi.org/10.1109/tuffc.2021.3132607,https://openalex.org/S120877133,IEEE Transactions on Ultrasonics Ferroelectrics and Frequency Control,0885-3010,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,69,2,681,690,https://openalex.org/T11525,Piezoelectric Actuators and Control,0.9962,Control and Systems Engineering,Engineering,Physical Sciences,0.654023,False,False,86.0,87.0,Success
https://doi.org/10.1109/jsen.2021.3132428,https://openalex.org/W4206374469,https://doi.org/10.1109/jsen.2021.3132428,A Sensor-Based Robotic Line Scan System With Adaptive ROI for Inspection of Defects Over Convex Free-Form Specular Surfaces,A Sensor-Based Robotic Line Scan System With Adaptive ROI for Inspection of Defects Over Convex Free-Form Specular Surfaces,2021.0,3/12/2021,en,article,7.0,0.95,False,2025-04-18T17:51:28.981796,26/1/2022,False,https://doi.org/10.1109/jsen.2021.3132428,https://openalex.org/S189694085,IEEE Sensors Journal,1530-437X,False,True,IEEE Sensors Council,"[""Institute of Electrical and Electronics Engineers"", ""IEEE Sensors Council""]",journal,22,3,2782,2792,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection,0.9999,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,0.756837,False,False,82.0,83.0,Success
https://doi.org/10.1002/ente.202100908,https://openalex.org/W4200602880,https://doi.org/10.1002/ente.202100908,Highly Semitransparent Indoor Nonfullerene Organic Solar Cells Based on Benzodithiophene‐Bridged Porphyrin Dimers,Highly Semitransparent Indoor Nonfullerene Organic Solar Cells Based on Benzodithiophene‐Bridged Porphyrin Dimers,2021.0,8/12/2021,en,article,10.0,0.801,False,2025-04-17T19:22:28.342142,31/12/2021,False,https://doi.org/10.1002/ente.202100908,https://openalex.org/S2765059294,Energy Technology,2194-4288,False,True,Wiley,"[""Wiley""]",journal,10,2,,,https://openalex.org/T10045,Organic Electronics and Photovoltaics,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.573183,False,False,86.0,87.0,Success
https://doi.org/10.1007/s00170-021-08325-3,https://openalex.org/W3187929444,https://doi.org/10.1007/s00170-021-08325-3,Parametric investigation of functionally gradient wave springs designed for additive manufacturing,Parametric investigation of functionally gradient wave springs designed for additive manufacturing,2021.0,27/11/2021,en,article,11.0,1.157,False,2025-04-19T08:38:06.831902,16/8/2021,False,https://doi.org/10.1007/s00170-021-08325-3,https://openalex.org/S77056576,The International Journal of Advanced Manufacturing Technology,0268-3768,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,119,3-Apr,1673,1691,https://openalex.org/T12907,Mechanical Engineering and Vibrations Research,0.9986,Mechanical Engineering,Engineering,Physical Sciences,0.613081,False,False,87.0,88.0,Success
https://doi.org/10.1016/j.jrmge.2021.03.009,https://openalex.org/W3158543862,https://doi.org/10.1016/j.jrmge.2021.03.009,Numerical analysis of slope collapse using SPH and the SIMSAND critical state model,Numerical analysis of slope collapse using SPH and the SIMSAND critical state model,2021.0,1/5/2021,en,article,13.0,3.203,False,2025-04-04T23:44:46.788680,10/5/2021,True,https://doi.org/10.1016/j.jrmge.2021.03.009,https://openalex.org/S2764891560,Journal of Rock Mechanics and Geotechnical Engineering,1674-7755,True,True,Elsevier BV,"[""Elsevier BV""]",journal,14,1,169,179,https://openalex.org/T10535,Landslides and related hazards,0.9996,"Management, Monitoring, Policy and Law",Environmental Science,Physical Sciences,0.99995,True,True,89.0,90.0,Success
https://doi.org/10.1016/j.neucom.2021.10.116,https://openalex.org/W3212437211,https://doi.org/10.1016/j.neucom.2021.10.116,Smart surgical control under RCM constraint using bio-inspired network,Smart surgical control under RCM constraint using bio-inspired network,2021.0,4/11/2021,en,article,10.0,0.795,False,2025-04-22T20:26:43.909743,22/11/2021,False,https://doi.org/10.1016/j.neucom.2021.10.116,https://openalex.org/S45693802,Neurocomputing,0925-2312,False,True,Elsevier BV,"[""Elsevier BV""]",journal,470,,121,129,https://openalex.org/T10868,Soft Robotics and Applications,0.9722,Biomedical Engineering,Engineering,Physical Sciences,0.54186,False,False,86.0,87.0,Success
https://doi.org/10.1111/jpm.12804,https://openalex.org/W3209804967,https://doi.org/10.1111/jpm.12804,Experiences and views of carers regarding the physical health care of people with severe mental illness: An integrative thematic review of qualitative research,Experiences and views of carers regarding the physical health care of people with severe mental illness: An integrative thematic review of qualitative research,2021.0,29/10/2021,en,review,11.0,0.323,False,2025-04-04T20:52:43.562537,8/11/2021,False,https://doi.org/10.1111/jpm.12804,https://openalex.org/S92129386,Journal of Psychiatric and Mental Health Nursing,1351-0126,False,True,Wiley,"[""Wiley""]",journal,29,6,774,787,https://openalex.org/T12980,Family Caregiving in Mental Illness,0.9999,Clinical Psychology,Psychology,Social Sciences,0.624846,False,False,87.0,88.0,Success
https://doi.org/10.1111/joac.12464,https://openalex.org/W3212819641,https://doi.org/10.1111/joac.12464,Tilling another's land: Migrant farming under rural industrialization and urbanization in China,Tilling another's land: Migrant farming under rural industrialization and urbanization in China,2021.0,4/11/2021,en,article,11.0,5.441,False,2025-04-24T08:19:30.145045,22/11/2021,True,https://doi.org/10.1111/joac.12464,https://openalex.org/S17004734,Journal of Agrarian Change,1471-0358,False,True,Wiley,"[""Wiley""]",journal,22,2,299,316,https://openalex.org/T10628,China's Socioeconomic Reforms and Governance,0.9987,Political Science and International Relations,Social Sciences,Social Sciences,0.971909,False,True,87.0,88.0,Success
https://doi.org/10.1016/j.jhazmat.2021.127575,https://openalex.org/W3209381163,https://doi.org/10.1016/j.jhazmat.2021.127575,Insights into deep decline of As(III) leachability induced by As(III) partial oxidation during lime stabilization of As–Ca sludge,Insights into deep decline of As(III) leachability induced by As(III) partial oxidation during lime stabilization of As–Ca sludge,2021.0,25/10/2021,en,article,11.0,1.434,False,2025-04-17T17:17:26.485369,8/11/2021,False,https://doi.org/10.1016/j.jhazmat.2021.127575,https://openalex.org/S145089992,Journal of Hazardous Materials,0304-3894,False,True,Elsevier BV,"[""Elsevier BV""]",journal,424,,127575,127575,https://openalex.org/T10710,Arsenic contamination and mitigation,0.9999,Environmental Chemistry,Environmental Science,Physical Sciences,0.834892,False,False,87.0,88.0,Success
https://doi.org/10.1080/17517575.2021.1992675,https://openalex.org/W3211112346,https://doi.org/10.1080/17517575.2021.1992675,Cognition and emotion in the information systems field: a review of twenty-four years of literature,Cognition and emotion in the information systems field: a review of twenty-four years of literature,2021.0,24/10/2021,en,review,9.0,0.191,False,2025-04-20T03:39:39.555422,8/11/2021,True,https://doi.org/10.1080/17517575.2021.1992675,https://openalex.org/S24861202,Enterprise Information Systems,1751-7575,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,16,6,,,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining,0.9946,Artificial Intelligence,Computer Science,Physical Sciences,0.732759,False,False,85.0,86.0,Success
https://doi.org/10.1002/jtr.2495,https://openalex.org/W3206996526,https://doi.org/10.1002/jtr.2495,The inclusion of minority groups in tourism workforce: Proposition of an impression management framework through the lens of corporate social responsibility,The inclusion of minority groups in tourism workforce: Proposition of an impression management framework through the lens of corporate social responsibility,2021.0,17/10/2021,en,article,14.0,2.879,False,2025-04-21T01:19:13.566370,25/10/2021,False,https://doi.org/10.1002/jtr.2495,https://openalex.org/S172501620,International Journal of Tourism Research,1099-2340,False,True,Wiley,"[""Wiley""]",journal,24,2,216,226,https://openalex.org/T11047,Gender Diversity and Inequality,0.9973,Gender Studies,Social Sciences,Social Sciences,0.894627,False,False,89.0,90.0,Success
https://doi.org/10.1016/j.envpol.2021.118266,https://openalex.org/W3201825778,https://doi.org/10.1016/j.envpol.2021.118266,"Estimating organic aerosol emissions from cooking in winter over the Pearl River Delta region, China","Estimating organic aerosol emissions from cooking in winter over the Pearl River Delta region, China",2021.0,2/10/2021,en,article,17.0,1.283,False,2025-04-19T16:19:53.519957,11/10/2021,False,https://doi.org/10.1016/j.envpol.2021.118266,https://openalex.org/S201530359,Environmental Pollution,0269-7491,False,True,Elsevier BV,"[""Elsevier BV""]",journal,292,,118266,118266,https://openalex.org/T10075,Atmospheric chemistry and aerosols,0.9999,Atmospheric Science,Earth and Planetary Sciences,Physical Sciences,0.745785,False,False,91.0,92.0,Success
https://doi.org/10.1002/jbmr.4441,https://openalex.org/W3198569479,https://doi.org/10.1002/jbmr.4441,Vitamin D/Vitamin D Receptor Signaling Attenuates Skeletal Muscle Atrophy by Suppressing Renin-Angiotensin System,Vitamin D/Vitamin D Receptor Signaling Attenuates Skeletal Muscle Atrophy by Suppressing Renin-Angiotensin System,2020.0,1/12/2020,en,article,11.0,0.553,False,2025-04-18T23:03:52.247348,13/9/2021,True,https://doi.org/10.1002/jbmr.4441,https://openalex.org/S128199769,Journal of Bone and Mineral Research,0884-0431,False,True,Oxford University Press,"[""University of Oxford"", ""Oxford University Press""]",journal,37,1,121,136,https://openalex.org/T10441,Muscle Physiology and Disorders,0.9978,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.758808,False,False,86.0,87.0,Success
https://doi.org/10.1080/10888691.2021.1976182,https://openalex.org/W3202359904,https://doi.org/10.1080/10888691.2021.1976182,"Financial behaviors, financial satisfaction, and goal attainment among college-educated young adults: A mediating analysis with latent change scores","Financial behaviors, financial satisfaction, and goal attainment among college-educated young adults: A mediating analysis with latent change scores",2021.0,23/9/2021,en,article,16.0,2.207,False,2025-04-19T08:05:00.325451,11/10/2021,False,https://doi.org/10.1080/10888691.2021.1976182,https://openalex.org/S182487661,Applied Developmental Science,1088-8691,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,26,3,603,617,https://openalex.org/T13536,Psychological and Temporal Perspectives Research,0.999,Experimental and Cognitive Psychology,Psychology,Social Sciences,0.849401,False,False,91.0,92.0,Success
https://doi.org/10.1016/j.bbr.2021.113538,https://openalex.org/W3193900437,https://doi.org/10.1016/j.bbr.2021.113538,"Chronic consumption of a high linoleic acid diet during pregnancy, lactation and post-weaning period increases depression-like behavior in male, but not female offspring","Chronic consumption of a high linoleic acid diet during pregnancy, lactation and post-weaning period increases depression-like behavior in male, but not female offspring",2021.0,18/8/2021,en,article,10.0,1.556,False,2025-04-24T07:59:17.545667,30/8/2021,True,https://doi.org/10.1016/j.bbr.2021.113538,https://openalex.org/S81474683,Behavioural Brain Research,0166-4328,False,True,Elsevier BV,"[""Elsevier BV""]",journal,416,,113538,113538,https://openalex.org/T13393,Child Nutrition and Feeding Issues,0.9982,Psychiatry and Mental health,Medicine,Health Sciences,0.836897,False,False,86.0,87.0,Success
