doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.enbuild.2023.113612,https://openalex.org/W4387426169,https://doi.org/10.1016/j.enbuild.2023.113612,A novel method for designing general and local ventilation systems for a manufacturing plant,A novel method for designing general and local ventilation systems for a manufacturing plant,2023.0,7/10/2023,en,article,6.0,1.454,False,2025-04-24T10:39:07.370604,8/10/2023,False,https://doi.org/10.1016/j.enbuild.2023.113612,https://openalex.org/S6846437,Energy and Buildings,0378-7788,False,True,Elsevier BV,"[""Elsevier BV""]",journal,299,,113612,113612,https://openalex.org/T10121,Building Energy and Comfort Optimization,0.9998,Building and Construction,Engineering,Physical Sciences,0.739045,False,False,90.0,91.0,Success
https://doi.org/10.1016/j.imu.2023.101366,https://openalex.org/W4387108075,https://doi.org/10.1016/j.imu.2023.101366,Enhancing stability in cardiovascular disease risk prediction: A deep learning approach leveraging retinal images,Enhancing stability in cardiovascular disease risk prediction: A deep learning approach leveraging retinal images,2023.0,1/1/2023,en,article,4.0,1.542,False,2025-04-17T05:15:52.814313,28/9/2023,True,https://doi.org/10.1016/j.imu.2023.101366,https://openalex.org/S2898224164,Informatics in Medicine Unlocked,2352-9148,True,True,Elsevier BV,"[""Elsevier BV""]",journal,42,,101366,101366,https://openalex.org/T11438,Retinal Imaging and Analysis,0.9995,"Radiology, Nuclear Medicine and Imaging",Medicine,Health Sciences,0.806002,False,False,85.0,88.0,Success
https://doi.org/10.1016/j.knosys.2023.111019,https://openalex.org/W4386965111,https://doi.org/10.1016/j.knosys.2023.111019,A reinforcement learning-based multi-objective optimization in an interval and dynamic environment,A reinforcement learning-based multi-objective optimization in an interval and dynamic environment,2023.0,22/9/2023,en,article,5.0,1.545,False,2025-04-20T12:01:04.494196,23/9/2023,False,https://doi.org/10.1016/j.knosys.2023.111019,https://openalex.org/S10169007,Knowledge-Based Systems,0950-7051,False,True,Elsevier BV,"[""Elsevier BV""]",journal,280,,111019,111019,https://openalex.org/T10848,Advanced Multi-Objective Optimization Algorithms,0.9995,Computational Theory and Mathematics,Computer Science,Physical Sciences,0.481538,False,False,88.0,90.0,Success
https://doi.org/10.1016/j.jmrt.2023.09.230,https://openalex.org/W4387026818,https://doi.org/10.1016/j.jmrt.2023.09.230,Precipitation behavior of the G-phase strengthened 7Ni maraging steels,Precipitation behavior of the G-phase strengthened 7Ni maraging steels,2023.0,1/9/2023,en,article,5.0,1.058,False,2025-04-16T23:34:12.949380,26/9/2023,True,https://doi.org/10.1016/j.jmrt.2023.09.230,https://openalex.org/S2765010971,Journal of Materials Research and Technology,2238-7854,True,True,Elsevier BV,"[""Elsevier BV""]",journal,26,,9261,9275,https://openalex.org/T10386,Microstructure and Mechanical Properties of Steels,0.9999,Mechanical Engineering,Engineering,Physical Sciences,0.428674,False,False,88.0,90.0,Success
https://doi.org/10.1093/jtm/taad027,https://openalex.org/W4323036929,https://doi.org/10.1093/jtm/taad027,Alterations in faecal microbiome and resistome in Chinese international travellers: a metagenomic analysis,Alterations in faecal microbiome and resistome in Chinese international travellers: a metagenomic analysis,2023.0,2/3/2023,en,article,7.0,1.36,False,2025-04-21T03:55:30.776200,4/3/2023,True,https://doi.org/10.1093/jtm/taad027,https://openalex.org/S31999364,Journal of Travel Medicine,1195-1982,False,True,Oxford University Press,"[""University of Oxford"", ""Oxford University Press""]",journal,30,6,,,https://openalex.org/T10066,Gut microbiota and health,0.9984,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.670568,False,False,92.0,93.0,Success
https://doi.org/10.3390/jmse11091745,https://openalex.org/W4386461550,https://doi.org/10.3390/jmse11091745,"Network Disruptions and Ripple Effects: Queueing Model, Simulation, and Data Analysis of Port Congestion","Network Disruptions and Ripple Effects: Queueing Model, Simulation, and Data Analysis of Port Congestion",2023.0,5/9/2023,en,article,7.0,2.37,False,2025-04-27T01:25:04.725294,6/9/2023,True,https://doi.org/10.3390/jmse11091745,https://openalex.org/S2736865057,Journal of Marine Science and Engineering,2077-1312,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,11,9,1745,1745,https://openalex.org/T10698,Transportation Planning and Optimization,0.9985,Transportation,Social Sciences,Social Sciences,0.772639,False,False,91.0,93.0,Success
https://doi.org/10.1109/intermagshortpapers58606.2023.10228773,https://openalex.org/W4386436104,https://doi.org/10.1109/intermagshortpapers58606.2023.10228773,An Inductive Power Transfer System with Multiple Receivers Utilizing Diverted Magnetic Field and Two Transmitters for IoT-level Automatic Catering Vehicles,An Inductive Power Transfer System with Multiple Receivers Utilizing Diverted Magnetic Field and Two Transmitters for IoT-level Automatic Catering Vehicles,2023.0,1/5/2023,en,article,1.0,0.198,False,2025-04-17T12:57:25.257831,5/9/2023,False,https://doi.org/10.1109/intermagshortpapers58606.2023.10228773,,,,,,,,,,,1,2,https://openalex.org/T11249,Wireless Power Transfer Systems,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.43307,False,False,65.0,76.0,Success
https://doi.org/10.2147/ijn.s422096,https://openalex.org/W4386964542,https://doi.org/10.2147/ijn.s422096,Carrier-Free Gambogic Acid Dimer Self-Assembly Nanomedicines for Rheumatoid Arthritis Treatment,Carrier-Free Gambogic Acid Dimer Self-Assembly Nanomedicines for Rheumatoid Arthritis Treatment,2023.0,1/9/2023,en,article,7.0,2.044,False,2025-04-20T12:08:40.957042,23/9/2023,True,https://doi.org/10.2147/ijn.s422096,https://openalex.org/S101287785,International Journal of Nanomedicine,1176-9114,True,True,Dove Medical Press,"[""Dove Medical Press""]",journal,Volume 18,,5457,5472,https://openalex.org/T12087,Natural Compound Pharmacology Studies,0.9987,Plant Science,Agricultural and Biological Sciences,Life Sciences,0.752098,False,False,92.0,93.0,Success
https://doi.org/10.1016/j.isprsjprs.2023.09.017,https://openalex.org/W4387029998,https://doi.org/10.1016/j.isprsjprs.2023.09.017,Atmosphere-aware photoclinometry for pixel-wise 3D topographic mapping of Mars,Atmosphere-aware photoclinometry for pixel-wise 3D topographic mapping of Mars,2023.0,25/9/2023,en,article,3.0,0.608,False,2025-04-16T19:49:18.970478,26/9/2023,True,https://doi.org/10.1016/j.isprsjprs.2023.09.017,https://openalex.org/S173339282,ISPRS Journal of Photogrammetry and Remote Sensing,0924-2716,False,True,Elsevier BV,"[""Elsevier BV""]",journal,204,,237,256,https://openalex.org/T10406,Planetary Science and Exploration,0.9999,Astronomy and Astrophysics,Physics and Astronomy,Physical Sciences,0.489467,False,False,82.0,85.0,Success
https://doi.org/10.3390/jmse11091647,https://openalex.org/W4386138532,https://doi.org/10.3390/jmse11091647,Sustainable Maritime Transportation Operations with Emission Trading,Sustainable Maritime Transportation Operations with Emission Trading,2023.0,23/8/2023,en,article,7.0,1.279,False,2025-04-21T12:42:23.536614,25/8/2023,True,https://doi.org/10.3390/jmse11091647,https://openalex.org/S2736865057,Journal of Marine Science and Engineering,2077-1312,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,11,9,1647,1647,https://openalex.org/T12126,Maritime Transport Emissions and Efficiency,1.0,Environmental Engineering,Environmental Science,Physical Sciences,0.999906,True,True,92.0,93.0,Success
https://doi.org/10.1016/j.conbuildmat.2023.133366,https://openalex.org/W4386905752,https://doi.org/10.1016/j.conbuildmat.2023.133366,Scale preparation of core–shell bacterial healing agent for concrete and evaluation of shell protection and core mineralization ability,Scale preparation of core–shell bacterial healing agent for concrete and evaluation of shell protection and core mineralization ability,2023.0,20/9/2023,en,article,7.0,1.279,False,2025-04-22T21:05:40.260564,21/9/2023,False,https://doi.org/10.1016/j.conbuildmat.2023.133366,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,406,,133366,133366,https://openalex.org/T12247,Microbial Applications in Construction Materials,1.0,Environmental Engineering,Environmental Science,Physical Sciences,0.674809,False,False,91.0,93.0,Success
https://doi.org/10.1109/icse-companion58688.2023.00091,https://openalex.org/W4384009758,https://doi.org/10.1109/icse-companion58688.2023.00091,Revisiting Information Retrieval and Deep Learning Approaches for Code Summarization,Revisiting Information Retrieval and Deep Learning Approaches for Code Summarization,2023.0,1/5/2023,en,article,3.0,1.036,False,2025-04-19T18:30:15.507910,13/7/2023,False,https://doi.org/10.1109/icse-companion58688.2023.00091,https://openalex.org/S4363609020,2022 IEEE/ACM 44th International Conference on Software Engineering: Companion Proceedings (ICSE-Companion),,False,False,,[],conference,,,,,https://openalex.org/T10028,Topic Modeling,0.9992,Artificial Intelligence,Computer Science,Physical Sciences,0.431761,False,False,82.0,85.0,Success
https://doi.org/10.1016/j.ijfatigue.2023.107916,https://openalex.org/W4386190127,https://doi.org/10.1016/j.ijfatigue.2023.107916,Quantitative analysis of oxidative aging effects on the fatigue resistance of asphalt mixtures based on the simplified viscoelastic continuum damage (S-VECD) model,Quantitative analysis of oxidative aging effects on the fatigue resistance of asphalt mixtures based on the simplified viscoelastic continuum damage (S-VECD) model,2023.0,26/8/2023,en,article,7.0,1.659,False,2025-04-22T18:36:49.821555,27/8/2023,False,https://doi.org/10.1016/j.ijfatigue.2023.107916,https://openalex.org/S71623918,International Journal of Fatigue,0142-1123,False,True,Elsevier BV,"[""Elsevier BV""]",journal,177,,107916,107916,https://openalex.org/T10264,Asphalt Pavement Performance Evaluation,1.0,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,91.0,93.0,Success
https://doi.org/10.1109/jstars.2023.3302030,https://openalex.org/W4386470314,https://doi.org/10.1109/jstars.2023.3302030,Validation of the DART Model for Airborne Laser Scanner Simulations on Complex Forest Environments,Validation of the DART Model for Airborne Laser Scanner Simulations on Complex Forest Environments,2023.0,1/1/2023,en,article,5.0,0.913,False,2025-04-18T19:18:35.188271,7/9/2023,True,https://doi.org/10.1109/jstars.2023.3302030,https://openalex.org/S117727964,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,1939-1404,True,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,16,,8379,8394,https://openalex.org/T11164,Remote Sensing and LiDAR Applications,1.0,Environmental Engineering,Environmental Science,Physical Sciences,0.999906,True,True,88.0,90.0,Success
https://doi.org/10.1016/j.cnsns.2023.107530,https://openalex.org/W4386782980,https://doi.org/10.1016/j.cnsns.2023.107530,Efficient and accurate exponential SAV algorithms with relaxation for dissipative system,Efficient and accurate exponential SAV algorithms with relaxation for dissipative system,2023.0,15/9/2023,en,article,7.0,2.173,False,2025-04-23T10:44:10.265610,16/9/2023,False,https://doi.org/10.1016/j.cnsns.2023.107530,https://openalex.org/S39612629,Communications in Nonlinear Science and Numerical Simulation,1007-5704,False,True,Elsevier BV,"[""Elsevier BV""]",journal,127,,107530,107530,https://openalex.org/T10360,Fluid Dynamics and Turbulent Flows,0.999,Computational Mechanics,Engineering,Physical Sciences,0.723447,False,False,91.0,93.0,Success
https://doi.org/10.1016/j.annals.2023.103645,https://openalex.org/W4386761158,https://doi.org/10.1016/j.annals.2023.103645,Sectoral productivity and destination competitiveness,Sectoral productivity and destination competitiveness,2023.0,15/9/2023,en,article,8.0,6.35,False,2025-04-21T13:16:41.220022,16/9/2023,False,https://doi.org/10.1016/j.annals.2023.103645,https://openalex.org/S51885707,Annals of Tourism Research,0160-7383,False,True,Elsevier BV,"[""Elsevier BV""]",journal,103,,103645,103645,https://openalex.org/T10055,Diverse Aspects of Tourism Research,0.9998,Sociology and Political Science,Social Sciences,Social Sciences,0.903219,False,True,93.0,94.0,Success
https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/W4386851345,https://doi.org/10.1016/j.apenergy.2023.121918,Stochastic bidding for VPPs enabled ancillary services: A case study,Stochastic bidding for VPPs enabled ancillary services: A case study,2023.0,19/9/2023,en,article,9.0,1.779,False,2025-04-20T23:17:09.211083,20/9/2023,False,https://doi.org/10.1016/j.apenergy.2023.121918,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,352,,121918,121918,https://openalex.org/T10603,Smart Grid Energy Management,0.9996,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.723004,False,False,94.0,95.0,Success
https://doi.org/10.1016/j.compositesa.2023.107784,https://openalex.org/W4386519307,https://doi.org/10.1016/j.compositesa.2023.107784,Multi-scale-filler reinforcement strategy enabled stretchable silicone elastomer with synergistically enhanced thermal conductivity and mechanical strength,Multi-scale-filler reinforcement strategy enabled stretchable silicone elastomer with synergistically enhanced thermal conductivity and mechanical strength,2023.0,7/9/2023,en,article,7.0,1.056,False,2025-04-22T21:08:22.862638,8/9/2023,False,https://doi.org/10.1016/j.compositesa.2023.107784,https://openalex.org/S96365333,Composites Part A Applied Science and Manufacturing,1359-835X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,175,,107784,107784,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,0.9998,Biomedical Engineering,Engineering,Physical Sciences,0.672993,False,False,91.0,93.0,Success
https://doi.org/10.51393/j.jamst.2023011,https://openalex.org/W4385734258,https://doi.org/10.51393/j.jamst.2023011,Towards Industrial Metaverse: Opportunities and challenges,Towards Industrial Metaverse: Opportunities and challenges,2023.0,1/1/2023,en,article,4.0,1.086,False,2025-04-20T10:42:56.613427,11/8/2023,True,https://doi.org/10.51393/j.jamst.2023011,https://openalex.org/S4210212042,Journal of Advanced Manufacturing Science and Technology,2709-2135,False,True,,[],journal,3,4,2023011,2023011,https://openalex.org/T10648,Virtual Reality Applications and Impacts,0.9506,Human-Computer Interaction,Computer Science,Physical Sciences,0.792714,False,False,85.0,88.0,Success
https://doi.org/10.1109/cvprw59228.2023.00360,https://openalex.org/W4385801091,https://doi.org/10.1109/cvprw59228.2023.00360,DETR-based Layered Clothing Segmentation and Fine-Grained Attribute Recognition,DETR-based Layered Clothing Segmentation and Fine-Grained Attribute Recognition,2023.0,1/6/2023,en,article,6.0,1.297,False,2025-04-22T03:30:10.724884,15/8/2023,False,https://doi.org/10.1109/cvprw59228.2023.00360,https://openalex.org/S4363607748,2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW),,False,False,,[],conference,,,3535,3539,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis,0.9982,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999722,True,True,90.0,91.0,Success
