doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.jcorpfin.2023.102376,https://openalex.org/W4319792439,https://doi.org/10.1016/j.jcorpfin.2023.102376,Lean against the wind: The effect of policy uncertainty on a firm's corporate social responsibility strategy,Lean against the wind: The effect of policy uncertainty on a firm's corporate social responsibility strategy,2023.0,3/2/2023,en,article,37.0,16.064,False,2025-04-18T08:04:22.472967,11/2/2023,True,https://doi.org/10.1016/j.jcorpfin.2023.102376,https://openalex.org/S152282257,Journal of Corporate Finance,0929-1199,False,True,Elsevier BV,"[""Elsevier BV""]",journal,79,,102376,102376,https://openalex.org/T10115,Corporate Social Responsibility Reporting,0.9911,Strategy and Management,"Business, Management and Accounting",Social Sciences,0.999959,True,True,98.0,99.0,Success
https://doi.org/10.1109/twc.2022.3233798,https://openalex.org/W4315473055,https://doi.org/10.1109/twc.2022.3233798,Rate-Diverse Multiple Access Over Gaussian Channels,Rate-Diverse Multiple Access Over Gaussian Channels,2023.0,10/1/2023,en,article,31.0,6.127,False,2025-04-21T17:41:10.809332,11/1/2023,False,https://doi.org/10.1109/twc.2022.3233798,https://openalex.org/S63459445,IEEE Transactions on Wireless Communications,1536-1276,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,22,8,5399,5413,https://openalex.org/T11458,Advanced Wireless Communication Technologies,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.media.2023.102760,https://openalex.org/W4318274239,https://doi.org/10.1016/j.media.2023.102760,Region-focused multi-view transformer-based generative adversarial network for cardiac cine MRI reconstruction,Region-focused multi-view transformer-based generative adversarial network for cardiac cine MRI reconstruction,2023.0,28/1/2023,en,article,32.0,12.333,False,2025-04-22T08:05:49.270960,28/1/2023,False,https://doi.org/10.1016/j.media.2023.102760,https://openalex.org/S116571295,Medical Image Analysis,1361-8415,False,True,Elsevier BV,"[""Elsevier BV""]",journal,85,,102760,102760,https://openalex.org/T10522,Medical Imaging Techniques and Applications,0.9995,"Radiology, Nuclear Medicine and Imaging",Medicine,Health Sciences,0.999953,True,True,98.0,99.0,Success
https://doi.org/10.1021/acsnano.2c09423,https://openalex.org/W4315619252,https://doi.org/10.1021/acsnano.2c09423,Filling the Gap between Heteroatom Doping and Edge Enrichment of 2D Electrocatalysts for Enhanced Hydrogen Evolution,Filling the Gap between Heteroatom Doping and Edge Enrichment of 2D Electrocatalysts for Enhanced Hydrogen Evolution,2023.0,11/1/2023,en,article,35.0,3.402,False,2025-04-24T10:01:17.029214,12/1/2023,False,https://doi.org/10.1021/acsnano.2c09423,https://openalex.org/S145476921,ACS Nano,1936-0851,False,True,American Chemical Society,"[""American Chemical Society""]",journal,17,2,1287,1297,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,0.9999,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999938,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.biortech.2022.128454,https://openalex.org/W4312129625,https://doi.org/10.1016/j.biortech.2022.128454,Machine learning-assisted exploration for carbon neutrality potential of municipal sludge recycling via hydrothermal carbonization,Machine learning-assisted exploration for carbon neutrality potential of municipal sludge recycling via hydrothermal carbonization,2022.0,9/12/2022,en,article,35.0,3.579,False,2025-04-21T02:18:12.299090,4/1/2023,False,https://doi.org/10.1016/j.biortech.2022.128454,https://openalex.org/S21442059,Bioresource Technology,0960-8524,False,True,Elsevier BV,"[""Elsevier BV""]",journal,369,,128454,128454,https://openalex.org/T10088,Thermochemical Biomass Conversion Processes,0.9984,Biomedical Engineering,Engineering,Physical Sciences,0.689144,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.cor.2022.106119,https://openalex.org/W4311969341,https://doi.org/10.1016/j.cor.2022.106119,Robust optimization for the electric vehicle pickup and delivery problem with time windows and uncertain demands,Robust optimization for the electric vehicle pickup and delivery problem with time windows and uncertain demands,2022.0,8/12/2022,en,article,27.0,2.859,False,2025-04-26T17:31:38.203101,3/1/2023,False,https://doi.org/10.1016/j.cor.2022.106119,https://openalex.org/S173256270,Computers & Operations Research,0305-0548,False,True,Elsevier BV,"[""Elsevier BV""]",journal,151,,106119,106119,https://openalex.org/T10768,Electric Vehicles and Infrastructure,0.9997,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.726257,False,False,96.0,97.0,Success
https://doi.org/10.1016/j.seta.2022.102946,https://openalex.org/W4311981460,https://doi.org/10.1016/j.seta.2022.102946,Green building technologies in Southeast Asia: A review,Green building technologies in Southeast Asia: A review,2022.0,12/12/2022,en,review,36.0,1.456,False,2025-04-17T14:01:25.310182,3/1/2023,True,https://doi.org/10.1016/j.seta.2022.102946,https://openalex.org/S2764877105,Sustainable Energy Technologies and Assessments,2213-1388,False,True,Elsevier BV,"[""Elsevier BV""]",journal,55,,102946,102946,https://openalex.org/T10121,Building Energy and Comfort Optimization,0.9967,Building and Construction,Engineering,Physical Sciences,0.621753,False,False,97.0,98.0,Success
https://doi.org/10.1108/k-02-2022-0234,https://openalex.org/W4225428126,https://doi.org/10.1108/k-02-2022-0234,"Intellectual capital, corporate social responsibility and sustainable competitive performance of small and medium-sized enterprises: mediating effects of organizational innovation","Intellectual capital, corporate social responsibility and sustainable competitive performance of small and medium-sized enterprises: mediating effects of organizational innovation",2022.0,4/5/2022,en,article,43.0,8.986,False,2025-04-16T08:01:26.206235,5/5/2022,False,https://doi.org/10.1108/k-02-2022-0234,https://openalex.org/S168682784,Kybernetes,0368-492X,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,52,10,4014,4040,https://openalex.org/T11849,Intellectual Capital and Performance Analysis,0.9994,Strategy and Management,"Business, Management and Accounting",Social Sciences,0.999953,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jma.2022.04.003,https://openalex.org/W4281841979,https://doi.org/10.1016/j.jma.2022.04.003,Exceptional thermal stability and enhanced hardness in a nanostructured Mg-Gd-Y-Zn-Zr alloy processed by high pressure torsion,Exceptional thermal stability and enhanced hardness in a nanostructured Mg-Gd-Y-Zn-Zr alloy processed by high pressure torsion,2022.0,6/6/2022,en,article,38.0,3.272,False,2025-04-22T22:53:31.889927,13/6/2022,True,https://doi.org/10.1016/j.jma.2022.04.003,https://openalex.org/S2764981684,Journal of Magnesium and Alloys,2213-9567,True,True,Elsevier BV,"[""Elsevier BV""]",journal,11,12,4589,4602,https://openalex.org/T10530,Magnesium Alloys: Properties and Applications,0.9999,Biomaterials,Materials Science,Physical Sciences,0.999877,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jreng.2023.12.001,https://openalex.org/W4389688096,https://doi.org/10.1016/j.jreng.2023.12.001,"Review of advanced road materials, structures, equipment, and detection technologies","Review of advanced road materials, structures, equipment, and detection technologies",2023.0,1/12/2023,en,article,29.0,6.635,False,2025-04-26T21:59:53.905335,14/12/2023,True,https://doi.org/10.1016/j.jreng.2023.12.001,https://openalex.org/S4210204913,Journal of Road Engineering,2097-0498,True,True,Elsevier BV,"[""Elsevier BV""]",journal,3,4,370,468,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring,0.9999,Civil and Structural Engineering,Engineering,Physical Sciences,0.730025,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.jmapro.2023.10.066,https://openalex.org/W4387998380,https://doi.org/10.1016/j.jmapro.2023.10.066,State-of-the-art review on the Ultrasonic Vibration Assisted Laser Cladding (UVALC),State-of-the-art review on the Ultrasonic Vibration Assisted Laser Cladding (UVALC),2023.0,28/10/2023,en,article,30.0,6.347,False,2025-04-19T01:58:35.236393,1/11/2023,False,https://doi.org/10.1016/j.jmapro.2023.10.066,https://openalex.org/S120037611,Journal of Manufacturing Processes,1526-6125,False,True,Elsevier BV,"[""Elsevier BV""]",journal,107,,422,446,https://openalex.org/T10705,Additive Manufacturing Materials and Processes,0.9998,Mechanical Engineering,Engineering,Physical Sciences,0.999974,True,True,98.0,99.0,Success
https://doi.org/10.1038/s41388-023-02844-x,https://openalex.org/W4387817898,https://doi.org/10.1038/s41388-023-02844-x,Biophysics in tumor growth and progression: from single mechano-sensitive molecules to mechanomedicine,Biophysics in tumor growth and progression: from single mechano-sensitive molecules to mechanomedicine,2023.0,20/10/2023,en,review,38.0,3.48,False,2025-04-25T21:16:33.255406,21/10/2023,True,https://doi.org/10.1038/s41388-023-02844-x,https://openalex.org/S128439998,Oncogene,0950-9232,False,True,Springer Nature,"[""Springer Nature""]",journal,42,47,3457,3490,https://openalex.org/T10379,Cellular Mechanics and Interactions,0.9999,Cell Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.435138,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.energy.2023.129361,https://openalex.org/W4387610320,https://doi.org/10.1016/j.energy.2023.129361,Hydrogen leakage location prediction at hydrogen refueling stations based on deep learning,Hydrogen leakage location prediction at hydrogen refueling stations based on deep learning,2023.0,13/10/2023,en,article,30.0,5.879,False,2025-04-22T21:00:00.998555,14/10/2023,False,https://doi.org/10.1016/j.energy.2023.129361,https://openalex.org/S2497375143,Energy,0360-5442,False,True,Elsevier BV,"[""Elsevier BV""]",journal,284,,129361,129361,https://openalex.org/T10663,Advanced Battery Technologies Research,0.9526,Automotive Engineering,Engineering,Physical Sciences,0.730141,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.matdes.2023.112393,https://openalex.org/W4387424480,https://doi.org/10.1016/j.matdes.2023.112393,Revolutionary auxetic intravascular medical stents for angioplasty applications,Revolutionary auxetic intravascular medical stents for angioplasty applications,2023.0,7/10/2023,en,article,29.0,6.135,False,2025-04-22T21:01:37.494684,8/10/2023,True,https://doi.org/10.1016/j.matdes.2023.112393,https://openalex.org/S8792693,Materials & Design,0264-1275,True,True,Elsevier BV,"[""Elsevier BV""]",journal,235,,112393,112393,https://openalex.org/T10707,Cellular and Composite Structures,0.9952,Mechanical Engineering,Engineering,Physical Sciences,0.700932,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.cep.2023.109477,https://openalex.org/W4383106978,https://doi.org/10.1016/j.cep.2023.109477,"Nanofluids-based solar collectors as sustainable energy technology towards net-zero goal: Recent advances, environmental impact, challenges, and perspectives","Nanofluids-based solar collectors as sustainable energy technology towards net-zero goal: Recent advances, environmental impact, challenges, and perspectives",2023.0,5/7/2023,en,article,32.0,5.454,False,2025-04-23T19:34:31.656299,5/7/2023,True,https://doi.org/10.1016/j.cep.2023.109477,https://openalex.org/S94212472,Chemical Engineering and Processing - Process Intensification,0255-2701,False,True,Elsevier BV,"[""Elsevier BV""]",journal,191,,109477,109477,https://openalex.org/T10104,Nanofluid Flow and Heat Transfer,0.9999,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.measurement.2023.113171,https://openalex.org/W4380342515,https://doi.org/10.1016/j.measurement.2023.113171,Applications of fibre Bragg grating sensors for monitoring geotechnical structures: A comprehensive review,Applications of fibre Bragg grating sensors for monitoring geotechnical structures: A comprehensive review,2023.0,12/6/2023,en,review,25.0,1.444,False,2025-04-20T06:00:28.185562,13/6/2023,False,https://doi.org/10.1016/j.measurement.2023.113171,https://openalex.org/S147767848,Measurement,0263-2241,False,True,Elsevier BV,"[""Elsevier BV""]",journal,218,,113171,113171,https://openalex.org/T10205,Advanced Fiber Optic Sensors,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.998931,True,True,98.0,99.0,Success
https://doi.org/10.1186/s12885-023-11087-8,https://openalex.org/W4382141253,https://doi.org/10.1186/s12885-023-11087-8,Unmet supportive care needs of breast cancer survivors: a systematic scoping review,Unmet supportive care needs of breast cancer survivors: a systematic scoping review,2023.0,26/6/2023,en,review,38.0,3.465,False,2025-04-20T04:19:47.559178,27/6/2023,True,https://doi.org/10.1186/s12885-023-11087-8,https://openalex.org/S192926780,BMC Cancer,1471-2407,True,True,BioMed Central,"[""Springer Nature"", ""BioMed Central""]",journal,23,1,,,https://openalex.org/T10178,Cancer survivorship and care,0.9996,Oncology,Medicine,Health Sciences,0.99959,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.egyai.2023.100282,https://openalex.org/W4379740495,https://doi.org/10.1016/j.egyai.2023.100282,Comparative techno-economic analysis of large-scale renewable energy storage technologies,Comparative techno-economic analysis of large-scale renewable energy storage technologies,2023.0,8/6/2023,en,article,37.0,7.115,False,2025-04-27T06:33:11.607087,8/6/2023,True,https://doi.org/10.1016/j.egyai.2023.100282,https://openalex.org/S4210241048,Energy and AI,2666-5468,True,True,Elsevier BV,"[""Elsevier BV""]",journal,14,,100282,100282,https://openalex.org/T11690,Advanced battery technologies research,0.9998,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,98.0,99.0,Success
https://doi.org/10.1145/3543507.3583461,https://openalex.org/W4320830010,https://doi.org/10.1145/3543507.3583461,Invariant Collaborative Filtering to Popularity Distribution Shift,Invariant Collaborative Filtering to Popularity Distribution Shift,2023.0,26/4/2023,en,article,25.0,11.776,False,2025-04-17T21:45:58.655251,15/2/2023,True,https://doi.org/10.1145/3543507.3583461,https://openalex.org/S4363608783,Proceedings of the ACM Web Conference 2022,,False,False,,[],conference,,,,,https://openalex.org/T10203,Recommender Systems and Techniques,0.9999,Information Systems,Computer Science,Physical Sciences,0.999444,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.nanoen.2023.108506,https://openalex.org/W4368347974,https://doi.org/10.1016/j.nanoen.2023.108506,Stable NiOx-based inverted perovskite solar cells achieved by passivation of multifunctional star polymer,Stable NiOx-based inverted perovskite solar cells achieved by passivation of multifunctional star polymer,2023.0,5/5/2023,en,article,35.0,6.917,False,2025-04-21T14:03:18.859401,5/5/2023,False,https://doi.org/10.1016/j.nanoen.2023.108506,https://openalex.org/S2497301991,Nano Energy,2211-2855,False,True,Elsevier BV,"[""Elsevier BV""]",journal,112,,108506,108506,https://openalex.org/T10247,Perovskite Materials and Applications,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.resourpol.2023.103622,https://openalex.org/W4367553588,https://doi.org/10.1016/j.resourpol.2023.103622,How does renewable energy encourage carbon unlocking? A global case for decarbonization,How does renewable energy encourage carbon unlocking? A global case for decarbonization,2023.0,1/5/2023,en,article,30.0,10.413,False,2025-04-21T10:29:22.007874,1/5/2023,False,https://doi.org/10.1016/j.resourpol.2023.103622,https://openalex.org/S194185345,Resources Policy,0301-4207,False,True,Elsevier BV,"[""Elsevier BV""]",journal,83,,103622,103622,https://openalex.org/T10438,"Energy, Environment, Economic Growth",0.9999,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,0.999978,True,True,98.0,99.0,Success
