doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/W2987120115,https://doi.org/10.1007/s10578-019-00941-1,Profiles of Antisocial Behavior in School-Based and At-Risk Adolescents in Singapore: A Latent Class Analysis,Profiles of Antisocial Behavior in School-Based and At-Risk Adolescents in Singapore: A Latent Class Analysis,2019.0,4/11/2019,en,article,12.0,1.076,False,2025-04-20T06:21:42.101425,22/11/2019,False,https://doi.org/10.1007/s10578-019-00941-1,https://openalex.org/S137373642,Child Psychiatry & Human Development,0009-398X,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,51,4,585,596,https://openalex.org/T10182,Child and Adolescent Psychosocial and Emotional Development,0.9999,Clinical Psychology,Psychology,Social Sciences,0.914879,False,True,87.0,88.0,Success
https://doi.org/10.1007/978-3-030-26759-9_1,https://openalex.org/W2981598001,https://doi.org/10.1007/978-3-030-26759-9_1,Corporate Social Responsibility and Sustainability Initiatives of Multinational Hotel Corporations,Corporate Social Responsibility and Sustainability Initiatives of Multinational Hotel Corporations,2019.0,25/10/2019,en,book-chapter,15.0,7.786,False,2025-04-15T18:50:51.973921,1/11/2019,False,https://doi.org/10.1007/978-3-030-26759-9_1,https://openalex.org/S4210181232,World sustainability series,2199-7373,False,True,Springer International Publishing,"[""Springer Nature"", ""Springer International Publishing""]",book series,,,3,15,https://openalex.org/T10115,Corporate Social Responsibility Reporting,0.9941,Strategy and Management,"Business, Management and Accounting",Social Sciences,0.991775,True,True,88.0,89.0,Success
https://doi.org/10.1080/09640568.2019.1672524,https://openalex.org/W2982605748,https://doi.org/10.1080/09640568.2019.1672524,A decision support framework for sustainable highway alignment embracing variant preferences of stakeholders: case of China Pakistan economic corridor,A decision support framework for sustainable highway alignment embracing variant preferences of stakeholders: case of China Pakistan economic corridor,2019.0,28/10/2019,en,article,14.0,1.929,False,2025-04-18T19:09:25.835982,8/11/2019,False,https://doi.org/10.1080/09640568.2019.1672524,https://openalex.org/S92470662,Journal of Environmental Planning and Management,0964-0568,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,63,9,1550,1584,https://openalex.org/T10050,Multi-Criteria Decision Making,0.9976,Management Science and Operations Research,Decision Sciences,Social Sciences,0.907938,False,True,88.0,89.0,Success
https://doi.org/10.1016/j.apacoust.2019.107119,https://openalex.org/W2988552495,https://doi.org/10.1016/j.apacoust.2019.107119,An experimental investigation on the acoustic properties of micro-perforated panels in a grazing flow,An experimental investigation on the acoustic properties of micro-perforated panels in a grazing flow,2019.0,5/11/2019,en,article,15.0,0.544,False,2025-04-18T12:43:22.526181,22/11/2019,False,https://doi.org/10.1016/j.apacoust.2019.107119,https://openalex.org/S971171794,Applied Acoustics,0003-682X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,159,,107119,107119,https://openalex.org/T10822,Acoustic Wave Phenomena Research,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.80124,False,False,88.0,89.0,Success
https://doi.org/10.1016/j.mechmachtheory.2019.103637,https://openalex.org/W2982604270,https://doi.org/10.1016/j.mechmachtheory.2019.103637,Different Kinds of 3T2R Serial Kinematic Chains and Their Applications in Synthesis of Parallel Mechanisms,Different Kinds of 3T2R Serial Kinematic Chains and Their Applications in Synthesis of Parallel Mechanisms,2019.0,29/10/2019,en,article,11.0,0.812,False,2025-04-22T06:51:09.085942,8/11/2019,False,https://doi.org/10.1016/j.mechmachtheory.2019.103637,https://openalex.org/S6785741,Mechanism and Machine Theory,0094-114X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,144,,103637,103637,https://openalex.org/T10571,Robotic Mechanisms and Dynamics,0.9999,Control and Systems Engineering,Engineering,Physical Sciences,0.684495,False,False,86.0,87.0,Success
https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/W2970847600,https://doi.org/10.1016/j.ijdrr.2019.101305,"Creating an earthquake scenario in China: A case study in Weinan City, Shaanxi province","Creating an earthquake scenario in China: A case study in Weinan City, Shaanxi province",2019.0,26/8/2019,en,article,10.0,1.839,False,2025-04-23T17:23:41.085246,5/9/2019,False,https://doi.org/10.1016/j.ijdrr.2019.101305,https://openalex.org/S2764830010,International Journal of Disaster Risk Reduction,2212-4209,False,True,Elsevier BV,"[""Elsevier BV""]",journal,42,,101305,101305,https://openalex.org/T10747,Disaster Management and Resilience,0.9989,Sociology and Political Science,Social Sciences,Social Sciences,0.964596,False,True,85.0,86.0,Success
https://doi.org/10.1016/j.scs.2019.101838,https://openalex.org/W2973198416,https://doi.org/10.1016/j.scs.2019.101838,An adaptive full-range decoupled ventilation strategy for buildings with spaces requiring strict humidity control and its applications in different climatic conditions,An adaptive full-range decoupled ventilation strategy for buildings with spaces requiring strict humidity control and its applications in different climatic conditions,2019.0,13/9/2019,en,article,11.0,1.205,False,2025-04-18T12:41:43.609541,19/9/2019,False,https://doi.org/10.1016/j.scs.2019.101838,https://openalex.org/S163634330,Sustainable Cities and Society,2210-6707,False,True,Elsevier BV,"[""Elsevier BV""]",journal,52,,101838,101838,https://openalex.org/T10121,Building Energy and Comfort Optimization,0.9991,Building and Construction,Engineering,Physical Sciences,0.651472,False,False,86.0,87.0,Success
https://doi.org/10.1016/j.compenvurbsys.2019.101399,https://openalex.org/W2971419865,https://doi.org/10.1016/j.compenvurbsys.2019.101399,Understanding space-time patterns of vehicular emission flows in urban areas using geospatial technique,Understanding space-time patterns of vehicular emission flows in urban areas using geospatial technique,2019.0,5/9/2019,en,article,11.0,0.928,False,2025-04-24T12:39:36.418184,12/9/2019,False,https://doi.org/10.1016/j.compenvurbsys.2019.101399,https://openalex.org/S60115552,Computers Environment and Urban Systems,0198-9715,False,True,Elsevier BV,"[""Elsevier BV""]",journal,79,,101399,101399,https://openalex.org/T12095,Vehicle emissions and performance,0.9999,Automotive Engineering,Engineering,Physical Sciences,0.785403,False,False,86.0,87.0,Success
https://doi.org/10.1007/s00406-019-01004-1,https://openalex.org/W2937804402,https://doi.org/10.1007/s00406-019-01004-1,Relationship between motor function and psychotic symptomatology in young–adult patients with schizophrenia,Relationship between motor function and psychotic symptomatology in young–adult patients with schizophrenia,2019.0,11/4/2019,en,article,12.0,1.646,False,2025-04-19T08:42:46.271684,25/4/2019,False,https://doi.org/10.1007/s00406-019-01004-1,https://openalex.org/S105662685,European Archives of Psychiatry and Clinical Neuroscience,0940-1334,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,270,3,373,382,https://openalex.org/T10023,Schizophrenia research and treatment,0.9998,Psychiatry and Mental health,Medicine,Health Sciences,0.778666,False,False,87.0,88.0,Success
https://doi.org/10.1016/j.ejor.2019.07.025,https://openalex.org/W2961836453,https://doi.org/10.1016/j.ejor.2019.07.025,Optimal production-inventory policy for the multi-period fixed proportions co-production system,Optimal production-inventory policy for the multi-period fixed proportions co-production system,2019.0,17/7/2019,en,article,10.0,1.133,False,2025-04-25T02:51:54.918571,23/7/2019,False,https://doi.org/10.1016/j.ejor.2019.07.025,https://openalex.org/S103321696,European Journal of Operational Research,0377-2217,False,True,Elsevier BV,"[""Elsevier BV""]",journal,280,2,469,478,https://openalex.org/T10328,Supply Chain and Inventory Management,0.9998,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.835287,False,False,85.0,86.0,Success
https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/W2956460974,https://doi.org/10.1016/j.jfma.2019.06.015,Quality of life and pregnancy outcomes among women undergoing in vitro fertilization treatment: A longitudinal cohort study,Quality of life and pregnancy outcomes among women undergoing in vitro fertilization treatment: A longitudinal cohort study,2019.0,9/7/2019,en,article,11.0,2.01,False,2025-04-19T20:53:21.356735,23/7/2019,True,https://doi.org/10.1016/j.jfma.2019.06.015,https://openalex.org/S2755764997,Journal of the Formosan Medical Association,0929-6646,True,True,Elsevier BV,"[""Elsevier BV""]",journal,119,1,471,479,https://openalex.org/T11156,Reproductive Health and Technologies,0.9995,Reproductive Medicine,Medicine,Health Sciences,0.809447,False,False,86.0,87.0,Success
https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/W2942594949,https://doi.org/10.1080/21681163.2019.1566025,Analysis of sagittal profile of spine using 3D ultrasound imaging: a phantom study and preliminary subject test,Analysis of sagittal profile of spine using 3D ultrasound imaging: a phantom study and preliminary subject test,2019.0,30/4/2019,en,article,14.0,2.68,False,2025-04-17T01:50:35.930932,9/5/2019,False,https://doi.org/10.1080/21681163.2019.1566025,https://openalex.org/S2764763012,Computer Methods in Biomechanics and Biomedical Engineering Imaging & Visualization,2168-1163,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,8,3,232,244,https://openalex.org/T11030,Scoliosis diagnosis and treatment,1.0,Surgery,Medicine,Health Sciences,0.829342,False,False,88.0,89.0,Success
https://doi.org/10.1177/1049731519837357,https://openalex.org/W2924152219,https://doi.org/10.1177/1049731519837357,Utilizing Youth Media Practice to Influence Change: A Pretest–Posttest Study,Utilizing Youth Media Practice to Influence Change: A Pretest–Posttest Study,2019.0,21/3/2019,en,article,14.0,2.567,False,2025-04-19T12:44:10.160307,1/4/2019,True,https://doi.org/10.1177/1049731519837357,https://openalex.org/S188440287,Research on Social Work Practice,1049-7315,False,True,SAGE Publishing,"[""SAGE Publishing""]",journal,30,1,110,121,https://openalex.org/T11028,Social Work Education and Practice,0.9947,Public Administration,Social Sciences,Social Sciences,0.923747,False,True,88.0,89.0,Success
https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/W2924870751,https://doi.org/10.1007/s10902-019-00101-1,Generativity and Positive Emotion in Older Adults: Mediation of Achievement and Altruism Goal Attainment Across Three Cultures,Generativity and Positive Emotion in Older Adults: Mediation of Achievement and Altruism Goal Attainment Across Three Cultures,2019.0,20/3/2019,en,article,17.0,2.576,False,2025-04-19T19:15:07.756538,1/4/2019,False,https://doi.org/10.1007/s10902-019-00101-1,https://openalex.org/S202734349,Journal of Happiness Studies,1389-4978,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,21,2,677,692,https://openalex.org/T11983,"Identity, Memory, and Therapy",0.9995,Developmental and Educational Psychology,Psychology,Social Sciences,0.999923,True,True,89.0,90.0,Success
https://doi.org/10.1007/s11948-019-00083-6,https://openalex.org/W2922434806,https://doi.org/10.1007/s11948-019-00083-6,An Empirical Study on Construction Process Corruption Susceptibility: A Vignette of International Expertise,An Empirical Study on Construction Process Corruption Susceptibility: A Vignette of International Expertise,2019.0,13/3/2019,en,article,12.0,0.877,False,2025-04-18T12:36:24.404295,22/3/2019,False,https://doi.org/10.1007/s11948-019-00083-6,https://openalex.org/S14881475,Science and Engineering Ethics,1353-3452,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,26,1,325,349,https://openalex.org/T10395,Construction Project Management and Performance,0.999,Management Science and Operations Research,Decision Sciences,Social Sciences,0.907938,False,True,87.0,88.0,Success
https://doi.org/10.1007/s10902-019-00094-x,https://openalex.org/W2918869420,https://doi.org/10.1007/s10902-019-00094-x,Why are Dispositional Enviers not Satisfied With Their Lives? An Investigation of Intrapersonal and Interpersonal Pathways Among Adolescents and Young Adults,Why are Dispositional Enviers not Satisfied With Their Lives? An Investigation of Intrapersonal and Interpersonal Pathways Among Adolescents and Young Adults,2019.0,1/3/2019,en,article,15.0,2.237,False,2025-04-22T00:15:41.844554,11/3/2019,False,https://doi.org/10.1007/s10902-019-00094-x,https://openalex.org/S202734349,Journal of Happiness Studies,1389-4978,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,21,2,525,545,https://openalex.org/T10475,Psychological Well-being and Life Satisfaction,0.9994,Social Psychology,Psychology,Social Sciences,0.99996,True,True,88.0,89.0,Success
https://doi.org/10.1177/1354816619834482,https://openalex.org/W2919847724,https://doi.org/10.1177/1354816619834482,The economic value and determinants of tourists’ counterfeit purchases: The case of Hong Kong,The economic value and determinants of tourists’ counterfeit purchases: The case of Hong Kong,2019.0,5/3/2019,en,article,12.0,1.574,False,2025-04-22T05:19:17.832499,11/3/2019,False,https://doi.org/10.1177/1354816619834482,https://openalex.org/S201197719,Tourism Economics,1354-8166,False,True,SAGE Publishing,"[""SAGE Publishing""]",journal,26,1,155,178,https://openalex.org/T10145,Consumer Behavior in Brand Consumption and Identification,0.9995,Marketing,"Business, Management and Accounting",Social Sciences,0.932368,False,True,87.0,88.0,Success
https://doi.org/10.1007/s11440-018-0742-6,https://openalex.org/W2901063995,https://doi.org/10.1007/s11440-018-0742-6,A 1-g shaking table investigation on response of a micropile system to earthquake excitation,A 1-g shaking table investigation on response of a micropile system to earthquake excitation,2018.0,15/11/2018,en,article,14.0,1.219,False,2025-04-24T19:30:09.998793,29/11/2018,False,https://doi.org/10.1007/s11440-018-0742-6,https://openalex.org/S106535470,Acta Geotechnica,1861-1125,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,15,4,827,846,https://openalex.org/T10233,Geotechnical Engineering and Soil Mechanics,0.9982,Civil and Structural Engineering,Engineering,Physical Sciences,0.819097,False,False,87.0,88.0,Success
https://doi.org/10.1007/s10479-018-2979-8,https://openalex.org/W2884261311,https://doi.org/10.1007/s10479-018-2979-8,Enhancing e-platform business by customer service systems: a multi-methodological case study on Ali Wangwang instant message’s impacts on TaoBao,Enhancing e-platform business by customer service systems: a multi-methodological case study on Ali Wangwang instant message’s impacts on TaoBao,2018.0,24/7/2018,en,article,12.0,1.627,False,2025-04-23T04:11:40.985058,3/8/2018,False,https://doi.org/10.1007/s10479-018-2979-8,https://openalex.org/S57667410,Annals of Operations Research,0254-5330,False,True,Springer Science+Business Media,"[""Springer Nature"", ""Springer Science+Business Media""]",journal,291,1-Feb,59,81,https://openalex.org/T11437,Digital Platforms and Economics,0.9992,Strategy and Management,"Business, Management and Accounting",Social Sciences,0.91933,False,True,86.0,87.0,Success
